ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
3453,0.1620172277608384,0.12380914102644544,0.03302886879208185,0.05392624564830512,0.3785479014797907,0.17671216054620228,0.0813155511862764,0.48628753624178567,0.08269579589986047,0.08428823915590093,0.019638769804798017,0.040936288678175815,0.11707372729464952,0.04987463449350024,0.0320098016290948,0.08935170193558407,0.001538431024346083,0.22079991441474006,0.09085600001549611,0.013084664794413038,0.03307947073241923,0.2481830830001217,0.04546479155576512,0.029573847333764097
3456,0.1582139231768179,0.12243046329290425,0.033340084134899584,0.04679290308679851,0.4044991800048931,0.17604982641708244,0.05663973040524507,0.48700389023637297,0.09166510661997386,0.08604355657255172,0.018788638923170575,0.034005400235714515,0.11975597690783063,0.04436552456454309,0.034161697687791245,0.08973587524762425,0.0008953239039481927,0.2331057945601349,0.08577573369280077,0.025389101834365373,0.0334391351219952,0.24344430453385996,0.04132664320578461,0.030179985650405486
3462,0.19780507874868816,0.15813831384778632,0.036668791493984346,0.046680673885976416,0.3674761477981345,0.17820894102287968,0.050953950700292475,0.4855182158847609,0.09123306350011869,0.09817786559127817,0.0187722759917327,0.0402468662523478,0.11263525911927874,0.038466900195916635,0.03199968691345322,0.08658897738072227,0.0011255155586663125,0.2274112065820385,0.11383410427246063,0.010268347776672938,0.03103115612423087,0.2517627454340038,0.05946236679351459,0.041306871034387016
3466,0.17491041128462875,0.1425561252295288,0.03677062492129288,0.04940688182347926,0.3863094435261423,0.16545026440156707,0.05537623852833904,0.482920293299222,0.08978853247822359,0.11164146828522593,0.01760345211668257,0.03796298756535077,0.1363388908237233,0.04968427175954128,0.0344433312606929,0.090740085646611,0.000896719745061747,0.23222847885125245,0.09690988009294087,0.012088578390838916,0.033120431110529126,0.23899768465031845,0.041795439445037386,0.027878679257712848
3471,0.15238638020272646,0.12064378208869636,0.030671002339064748,0.052921618210573326,0.3708832839997618,0.173833630735298,0.08494056413477272,0.4819586070455346,0.07838220293009983,0.08990353354242948,0.02015872894086367,0.03868305517785886,0.13838292126701446,0.050081165036033694,0.03340230502946051,0.09636127393979382,0.0015542117199175939,0.22399636744726342,0.08810876469530295,0.012242551829259908,0.0318291588707496,0.249836062775798,0.04160732297158832,0.02771665332754364
3472,0.15927787123185602,0.11666504200628013,0.02814413402929499,0.04227294555185767,0.3782423208835685,0.20795794460920658,0.04116061083103498,0.5088013951234184,0.07840110161821143,0.08913057411007336,0.027557058314829547,0.030156687364535247,0.1337294094880555,0.039905103410743534,0.03237680754226512,0.12382765749255668,0.00119468772766144,0.2505575164048867,0.08455916932358784,0.009090055689379034,0.02874775890454318,0.29184342319609924,0.03619836953004446,0.027151752393764793
3476,0.1594686460114217,0.14209033873395555,0.03663260521582975,0.050200577198181766,0.38334767436881095,0.16455521493886338,0.06065352946049033,0.4911453674655717,0.08657391796206997,0.09273680031344476,0.017672844421055076,0.03457755091445675,0.12560965016866651,0.04295251308587726,0.03344494770917234,0.08718142004513074,0.0007609754963665336,0.23362233313270694,0.10637327627501227,0.012717399095415098,0.03192540212048691,0.24164810582641238,0.04163793978791497,0.02883871167671554
3483,0.16537198318840948,0.13236583445732228,0.0336744896712936,0.04787063098667596,0.381412091452519,0.1721122614879322,0.054506068824022216,0.4902707309429722,0.08546299922781514,0.0956752242568575,0.020786655915268168,0.035315731104104735,0.13372615374032568,0.04180369762937128,0.0348260101142256,0.09306060872903787,0.0008633430337230287,0.23096012193421103,0.09951109612503355,0.012770853519967106,0.032197096154887174,0.252301856351254,0.04546683287594495,0.029137438311932287
3486,0.16944895829953227,0.12382912217265718,0.030734242508383657,0.047409359478163215,0.37745389011750136,0.2078552599137486,0.05104866566637097,0.4997642041767325,0.08140174422141186,0.08599292975650488,0.025091273215996246,0.034059454458794186,0.12516959977430323,0.040682718771528945,0.032617035518633146,0.10420765149376589,0.0008309131501083606,0.22652133332433375,0.08865463232240059,0.012056137058398789,0.032242604812240803,0.274813876126486,0.03968028178274525,0.029903214995245484
3489,0.16742646285639987,0.13753937245486098,0.035711003938232955,0.04941975101482195,0.38996835503465554,0.1739908982488751,0.051982946763540316,0.4967058528599248,0.09100416542741499,0.0941756645628048,0.019081013850270574,0.038674600499474784,0.11373962083975747,0.04223575585620721,0.03631417246832484,0.09193404904719604,0.0008500749546566274,0.2494613144481781,0.08781454448750449,0.0128849855142635,0.03397800774442435,0.24942276849655048,0.044872033232473664,0.03052834699441635
3490,0.16117820344037395,0.13131603577116113,0.03448134429686055,0.046524982371267946,0.38779699332749096,0.17302185742235512,0.05395624619399093,0.4969858716434348,0.09221937421706343,0.09207711252277877,0.019377606413459363,0.03492010898373764,0.1280122292569886,0.04263774388734007,0.03270124743244575,0.0936125940820449,0.0008349859832537928,0.2312986216969529,0.09122206326739771,0.012435400721807304,0.03273781648462636,0.24849374476033445,0.043591332981873177,0.030015177733552726
3492,0.1700459011808122,0.13127052178411258,0.033485838784936814,0.05113781794791311,0.4005554584768628,0.17852858149600662,0.06251462475021144,0.4899282647690364,0.08594034973521024,0.0863334287001429,0.018790244306348982,0.03787089760828151,0.11011928586918372,0.04494572466510502,0.033957109311107375,0.08744811735579275,0.0011833369398281707,0.2318400846095473,0.08857088196132495,0.011752698488629254,0.03470347320846782,0.2535900579941951,0.047334515044473426,0.030526325955556922
3493,0.1471530298772448,0.1159987184643252,0.03002823040127286,0.06297956611893772,0.38426692695483855,0.16176872256554495,0.08952839921769519,0.5032567421851734,0.07855229828079068,0.08113456168276925,0.019209185991707567,0.03797090147294585,0.10063162795768847,0.09034060029090372,0.0427862186186908,0.08499479612660647,0.0016258240171586756,0.24115581974182862,0.08287730069777069,0.012275999418270489,0.03487912047908719,0.22171623445300723,0.046190113753337224,0.027982191585497706
3496,0.15908141349685107,0.11381205463018017,0.02825084845246896,0.042911803049930426,0.38725942357989307,0.20668307433000796,0.04514801994455711,0.5299299053398526,0.07840706139501402,0.0816729415806347,0.027483139268934073,0.030909454494930894,0.1143141863304086,0.04026987996059772,0.03223622274105829,0.1036151358469402,0.0007960231361930118,0.2536219079758316,0.08258451656583703,0.009219545323697398,0.031632043939144525,0.26680327333236514,0.03933722871976429,0.025610746855312477
3500,0.15765426981067282,0.12760680537649197,0.03448827342976168,0.047059293853537805,0.39867341225789665,0.16971746211821667,0.05499959464130438,0.5010526779073766,0.0908552222554743,0.09135289913758506,0.018403961885511192,0.03402017763642589,0.11694659714186256,0.043344833249703,0.034403162699404195,0.08737689005961476,0.0008893075387144831,0.24226564169265508,0.09071834020922084,0.012561939972880005,0.033900382404931435,0.24143574493637396,0.04285805235452386,0.028068132958276048
3506,0.157727600342367,0.1245243045742113,0.032971685752139275,0.04772233119531205,0.4006500886615454,0.1767439945886964,0.056738484758668266,0.5045491574138765,0.09025641940225208,0.08574495037614908,0.018239091461950453,0.03537746038039232,0.11382139802157465,0.04638628377552354,0.0356979881727939,0.08570853554579605,0.0009395642576300389,0.2439321538782431,0.08364642253677528,0.011847802975546683,0.037760032957403954,0.23839858089929325,0.03944075255335171,0.03173619753831455
3507,0.21094242209814068,0.16145559277785826,0.042250852687927616,0.04659875497019109,0.3643941776646106,0.16315577726091576,0.05010549481740479,0.4658820709158954,0.09126723475910141,0.11984340920631874,0.015924252883724677,0.038138000729621695,0.15753873154444556,0.03924992789993221,0.03320989601302413,0.09146521905845029,0.0009446899984432969,0.20885185498203007,0.12237420605750603,0.011437589612319646,0.03748786133567975,0.25480198617174465,0.04509676498330321,0.030014179359453014
3510,0.17230058905945558,0.12244178273467539,0.030959541559722324,0.053557674301854555,0.35160489752912744,0.20636584282975742,0.07678679455281284,0.4875185737661285,0.07497706539903934,0.08117395172962097,0.021747498520517907,0.04312567258086388,0.13063899917384303,0.0441875725936113,0.029414433670442972,0.11654497610242477,0.0017147304539852257,0.2128540811962184,0.09469343639338003,0.010861062871538478,0.02970647104923308,0.28436102091149384,0.044645822332970465,0.031128362049712255
3511,0.15082818567949446,0.11921587039567023,0.0326139651754779,0.05248087243497723,0.39705387780279777,0.17615205351428245,0.06559356229431418,0.49674343941062543,0.0848954500600009,0.08470746901957417,0.018717228248643792,0.03570685966716953,0.11662893302239398,0.04578699765890472,0.034242591224204075,0.08938037749074426,0.0015808920344553708,0.23319890714680705,0.0852160682731178,0.013686751179299825,0.03354249704346468,0.2404129948924502,0.04250775901949188,0.02927880465021638
3512,0.15261966845807914,0.12188509611102738,0.03375547639870171,0.05360340379010258,0.39497047628754517,0.17210954095845749,0.0659295394567766,0.4895395297493726,0.08752522376911466,0.08551621580420452,0.018381860721830276,0.03568176233847061,0.11819175261528422,0.04739810859070897,0.04013856223357753,0.08837416826507795,0.001016243066000169,0.23332095479005732,0.0870901740807,0.013752760379205734,0.03735268633272794,0.23951402007879294,0.04297608904542399,0.029841194677025257
3516,0.16697594517661846,0.12466021147045589,0.03332055718256192,0.04625852421411456,0.3878544437700944,0.18060131558028797,0.05219237482369086,0.49118032468176737,0.0838584916736497,0.09278522812506769,0.0202810309490854,0.03175604069815277,0.1406175872279421,0.04334851992754371,0.03364487832683483,0.09545753651712179,0.0007662188570247134,0.23025385798897235,0.09063492748573956,0.011725593975560913,0.03306141214799156,0.25716049037131156,0.04053867906489348,0.029895972442899373
3517,0.1556208208793286,0.11998075194884088,0.03205785190293498,0.04588541171483804,0.4002105295129703,0.185316830765852,0.054406986847690644,0.49997695688165655,0.08400963631906645,0.08621906027330327,0.02098716136657114,0.033034007061773736,0.11958553387312182,0.04242302105600003,0.03438784310164007,0.09788194950665041,0.0009019763675845254,0.24831464262058914,0.08413774160702392,0.012836736930011186,0.032365092391260605,0.2553799650445828,0.04106834518283665,0.027655909608496024
3523,0.1553135916513286,0.12296687027210716,0.03262189545678898,0.04713045152082826,0.396442027508187,0.17902349703408466,0.05635338875544901,0.4996768178527903,0.08631557345204541,0.08593663449909748,0.01985376602759427,0.0339440714209118,0.11907669917393732,0.043958481422947296,0.03481478903510976,0.09157935821895122,0.0009578887773211667,0.23932870312080523,0.08582926748486948,0.013195546557688193,0.03249700759066167,0.24774219913482104,0.041538786600748556,0.030122947354932202
3525,0.16548117624796818,0.12184140166630716,0.032353319910693824,0.04794195276037179,0.3806005902215865,0.1857005923793084,0.0577884477038969,0.4864282683955578,0.08304283537087138,0.08416630329393389,0.018960557007573424,0.03348381180728719,0.13723156453098856,0.04170344046649884,0.03195758185389947,0.10160601671032102,0.0008745642712653018,0.2230342810465072,0.09815093627899535,0.012683618415140088,0.034700307157581496,0.26519586283316504,0.04107632278818914,0.02855398530440808
3530,0.18142051305614526,0.15188983078751425,0.03592918095998909,0.046099394140285105,0.3805394664479834,0.1703342080309967,0.05660012942661407,0.47398561799826655,0.0882483885025831,0.09334027165839565,0.01976292703846701,0.034285225124823945,0.12418553500487434,0.040363280548133054,0.032183413585148396,0.09575372972949728,0.0008227587657430079,0.23011053985534607,0.12874561083711963,0.011571360200234927,0.030044122711893256,0.2585118226850331,0.04426212568226187,0.03125427306083162
3531,0.15417779634769618,0.12232211841925146,0.03188091010073203,0.044048236886014086,0.39951006806104133,0.18384774733926568,0.049568472091074636,0.5041407276656978,0.0871524191867689,0.08781645641486859,0.02135521095555962,0.03155755357847974,0.12076638862475712,0.041786577764700274,0.03638861785386622,0.09636940030295271,0.0007614370304773089,0.2452931574283351,0.08449117384385323,0.011344982286814763,0.03518138299593224,0.25224236390352606,0.039028931029855884,0.028742990709101454
3536,0.15627478137716455,0.13253006262376146,0.03607342446420769,0.043885782418600076,0.40470192586409154,0.1668733244023316,0.05091080199063097,0.48813202981583964,0.10000352382415283,0.08968718029987002,0.017259402018479763,0.030550673159018663,0.12728502193215074,0.044770824886378374,0.034854391776113935,0.09116063013612313,0.0006774304818453768,0.23517209143789944,0.1057056994201161,0.010429413176254995,0.0588699782060809,0.24310369000943344,0.03691532324190382,0.025694248846892698
3537,0.15825715476401453,0.1348410735660075,0.03179936309767477,0.04479977031514021,0.36998188025815293,0.17476822310362108,0.04157701723789441,0.510596340683344,0.08802688037267707,0.08757422922106678,0.0225957334271007,0.03142900600671022,0.1269555893363391,0.036421794117285876,0.03282561804000686,0.09415632165099888,0.0005923789562800196,0.24322209122213959,0.08451462739508746,0.010917997016685463,0.031106848569255982,0.2559432775998299,0.039551683076363246,0.05228872897968213
3549,0.18859733889278146,0.14628955640682131,0.037065438827460266,0.043318116556089484,0.3723030406798098,0.17523031153927376,0.05155241934032822,0.4805368771738318,0.09029319360265187,0.10217921957479591,0.0198592574916423,0.03310023620887037,0.13476633418321085,0.039353014196743426,0.03173297106019008,0.09422876127604102,0.000736556683023939,0.22182693790788593,0.1293741658640737,0.010670252681609553,0.030386129043359012,0.26862525611998056,0.041760578587274624,0.026142831875182855
3553,0.14893380406289655,0.11725330702404906,0.03290922814393786,0.04696596381438737,0.3955442793783408,0.182913928955391,0.05427582852778907,0.5047513884856238,0.08661069843210913,0.0853363321610499,0.021789066910677734,0.032354754106476376,0.12072127221655247,0.04136537978573128,0.03347320970397447,0.10036334121077331,0.0009910129862114008,0.2406101385055325,0.08365366261473291,0.0131838678508097,0.03187452626895958,0.2559763020663136,0.03996196853648875,0.02795146742881676
3556,0.18429213539675268,0.13203955760257421,0.03022610668012427,0.0491982015406913,0.3732581533297837,0.20951531699462297,0.054103880144520236,0.49175212799881646,0.0798252640258376,0.0821345264740174,0.02285902124455019,0.03304118547608343,0.12394544989702974,0.04014856108753679,0.03213048246515911,0.1069172275175238,0.0016211901800966542,0.21609308147829043,0.08723947572517364,0.010573416795584708,0.031045445142498167,0.2892860589829618,0.05304565605719888,0.033683135282201584
3561,0.1606705203707239,0.12054350057050127,0.03162243770749801,0.04696978921296328,0.39290592044334016,0.20144013419757856,0.0478753272965279,0.510776428782699,0.08312267726119499,0.08360470512915928,0.02664435456318364,0.032641744132767235,0.1126963587177522,0.043973306604759066,0.03520500784259652,0.09984690006739304,0.0007721895816247006,0.24396018446037218,0.09446863658660043,0.012642203943936465,0.03358117393160838,0.25898389221556034,0.04374164614732865,0.02969859403513304
3564,0.16209042814630292,0.11854556749780565,0.030069815057868165,0.05365365316705116,0.37203644694845844,0.20400032753432468,0.0723604477520229,0.5082540974962143,0.07914626614610505,0.08354014178935733,0.021699291089725768,0.036482130234018036,0.11476799265929796,0.04366008728309553,0.03068857581358647,0.09740384884429228,0.0013391739977441123,0.22566198406225682,0.08488580298247037,0.011225031612108633,0.032582023237288225,0.25906872068001935,0.040187596802618505,0.03001834974444512
3568,0.14962016882744336,0.12377016432573178,0.031249742781185523,0.0439594211359276,0.39121862347633796,0.1746914653002117,0.04641413579753421,0.5221487471616713,0.0877798787197004,0.09014247345743463,0.019775682685531166,0.03023473554237424,0.12209543776895275,0.04225900542423193,0.032304025283078505,0.09523850008391842,0.0007404353428661153,0.25242459387605964,0.09430515978811477,0.010324567499805605,0.03218633041692727,0.251391546286064,0.04027455249310379,0.02689056907370619
3572,0.14505683533800456,0.12025024177286807,0.03556605676082111,0.056071808030657255,0.3993872612537695,0.16972584984874822,0.0555951344876461,0.5079586231302946,0.09055116977082439,0.08737420825536878,0.019147076190174292,0.03360286310321273,0.11191755511141531,0.06559137521666838,0.04553127714346563,0.08524476945624691,0.000666366909429134,0.2504914335533241,0.08684248813411209,0.012936770095743724,0.0341379989388605,0.23312291296042914,0.040556768912997705,0.02793452619480088
3575,0.2214617127048395,0.18063454165128237,0.03676037870914731,0.04643707027369243,0.33150486059545714,0.17601045238010748,0.04040972673935896,0.47412563960369547,0.09140780991247988,0.1133130275886152,0.020906637632231804,0.04432341427425543,0.13722997050967187,0.03332015568104933,0.03376211752961773,0.09962845111928076,0.0009269377961598435,0.22050374820256394,0.14724703655342786,0.009063096786200028,0.026337959220230567,0.2805156717022885,0.06976752678015283,0.04065905570459863
3579,0.1537099248182385,0.12613038691154255,0.031447709437200086,0.046159832888730504,0.3914036982877698,0.1747543224785187,0.04659191514173077,0.5133884452380338,0.08405830132071837,0.08836123456458841,0.021607161326279538,0.031379670724134355,0.1189278681432389,0.04196790662308838,0.03483789843752791,0.09824453294276649,0.0010057924173184222,0.25755129593837367,0.0869895605254616,0.011090502726204836,0.031165669408070897,0.2522414649061297,0.041319202110816536,0.028188014571236163
3581,0.17776274300270792,0.13192054598626438,0.029898769828906283,0.04294114465285499,0.3785455250228495,0.2115544117228313,0.044483821982203534,0.506107239870399,0.08059728907785699,0.08633430179893037,0.026430489798921725,0.034256782465777465,0.12151483037689316,0.039093319521586185,0.0331508122186562,0.10598983735176108,0.0007026974862323588,0.2376041295492219,0.08291741816618375,0.010822279838054739,0.030264485024119794,0.279114415459982,0.04091077776840005,0.030029053251018477
3584,0.15079968973150115,0.11940650616763836,0.032267797259606455,0.05235189508004047,0.3840865708084413,0.17758945959987224,0.06255423892038764,0.517432366555975,0.0813466271804992,0.08583464338754823,0.020890801317857338,0.036435939748972704,0.1105981240133564,0.04893296069978483,0.03685330175832525,0.09215829845738202,0.0010695738302557674,0.2504087843918659,0.08203720510258546,0.011693348546965496,0.03550342855042347,0.2426297129536372,0.043804767983271715,0.03349917062736051
3586,0.17049931543543242,0.1302373284589951,0.03635060366829544,0.04607295273191275,0.39758831076392626,0.18250848072974618,0.05147776554361588,0.4961374139815063,0.09535102768093125,0.09056678757700205,0.020225762116070186,0.032154256529894634,0.11745615251999986,0.044631872975867036,0.03505776990109297,0.09021317356516782,0.0008348809387758349,0.23632204071040752,0.0859764275583532,0.012469224641674851,0.036470167855315275,0.2540112811637078,0.041856875833652926,0.03063399806902599
3591,0.1566350305150653,0.12429497116213684,0.034568469350182006,0.04848473292080991,0.40464825055385983,0.17305827077230532,0.05854149552970062,0.48637860227139784,0.08697483224105647,0.08744007425469404,0.018612311764576794,0.034200869718013276,0.12038106219583672,0.045759811050747105,0.03560686415727064,0.09054440651897606,0.0009331194282981748,0.2348427347698006,0.08834102611972404,0.014146348710587316,0.03317650173582186,0.24055042213369404,0.04113881262200747,0.030231401306293766
3594,0.14641390587763226,0.12148735682064636,0.031147196691357883,0.0523041482846631,0.40252479699890653,0.16057373766259736,0.060504411367356695,0.5139434000263012,0.08465566594159982,0.08540319536019475,0.021712782363587313,0.03564157595369982,0.10454605764353381,0.0722371288054035,0.04370199115624175,0.0828705254007127,0.0008345472162461612,0.27219860221811415,0.08110181841060599,0.01104981556453226,0.03247066052144559,0.22415181137957693,0.047896635261711895,0.028855527350515626
3596,0.15522517025011373,0.12463109314854573,0.03103809660336593,0.04887875185669333,0.3841246169765485,0.17393660488864024,0.050616641675180256,0.5175741133586843,0.083776234329778,0.0901188176826517,0.020669925385083963,0.03385044909529957,0.11746142294843437,0.04150556887116771,0.0330785851183703,0.0955226819768481,0.000821775189596281,0.2567747351785479,0.08825108917234467,0.011242827945510774,0.03321023510806895,0.254816735064809,0.04200686420872286,0.028950273519317223
3598,0.16445871052047292,0.11597034177772043,0.026292879483675053,0.04723807780195685,0.3810307121408614,0.21273650424847498,0.0495821302112826,0.5320647898103746,0.07481181175441888,0.07662906108560552,0.02880895213042101,0.034892247605859725,0.10655639514585594,0.04029322315107319,0.03285129636531099,0.10595755151943939,0.0009987575090955171,0.24552063275578911,0.0814977642517372,0.010306666016812254,0.030836226808583004,0.27191852597235605,0.053998087891213194,0.028770630864171136
3600,0.19894615377256644,0.12445422631728473,0.027264611727427192,0.043491561746096204,0.3584264823126259,0.23766574508372115,0.04526195984018707,0.5072226964939798,0.07288195319210743,0.08121722953003888,0.029607972488562905,0.032944796591562284,0.12609628041048143,0.03742066819617995,0.028309708956997998,0.11259546600679755,0.0006046199563324126,0.2198118870299998,0.09722582757566528,0.009440704927719406,0.031328477268926624,0.3069757711336919,0.04462557593377698,0.03069428680210931
3604,0.18001602546951523,0.12915626371837363,0.03181967735870594,0.04434688003598021,0.38110605247211987,0.21509046594359127,0.045206195319786806,0.4907848197005814,0.08490648250253933,0.0923155629017096,0.024059558987002523,0.031952673796742666,0.12216106857110177,0.037788645029559836,0.031135830730952316,0.10415139678865536,0.0006676299679520095,0.23278959363796636,0.09482440518521293,0.010775822754538608,0.029796418568769533,0.28076324039292744,0.0396152859930656,0.027965334496811826
3607,0.15987384828906998,0.12055854074845394,0.03036141130602939,0.04706626558478948,0.37541284438921835,0.19976065067106394,0.052159376836435956,0.5118512655119276,0.07916340167013718,0.08625922024562112,0.025822512043294575,0.03265864063892288,0.12444632846838312,0.04098434638143161,0.031125902569151213,0.11105510332053116,0.0007738832809894839,0.2319102388463141,0.08662866119661325,0.010857305832592002,0.03029090247467774,0.27265769154232855,0.04196860077211959,0.029021514758699872
3610,0.14575643580017025,0.11696820805564652,0.030023167730392875,0.05854845218918306,0.3900051380161287,0.17450364350241257,0.0572587508818684,0.5160415265092604,0.08222031820768329,0.08214461808417683,0.01978156233488932,0.034417885038227874,0.11528079069502065,0.04456781786052119,0.03579076087210355,0.0919333646269266,0.0010586905953089193,0.24899287826617048,0.08268110674264484,0.012114184244991963,0.033428818841259325,0.24058351684285628,0.04224422132814025,0.03011633222425458
3627,0.16341628240184652,0.1492905448417526,0.036719117454754945,0.04711157094264441,0.38905805932476933,0.1667649206514875,0.05255929566195055,0.49072764204362723,0.0955022417603866,0.11263203897147736,0.018687371627326275,0.03630027244833709,0.12073411417581757,0.04201650781857639,0.035907903973173325,0.08889199995100473,0.0009421817946550958,0.23648152936594002,0.09208536360826378,0.011892957995530477,0.03153732056160701,0.24112162566495013,0.042593749405194586,0.0299270076435855
3628,0.1465106363188487,0.1094251925718839,0.027566146844102878,0.04958208372280475,0.3755869489102422,0.1965551185390876,0.05040013491952062,0.5212052164567189,0.07346095575897812,0.08043795565132837,0.026464108542352868,0.03470245091379062,0.12394591681225202,0.04097728588549609,0.03378656560695446,0.10777324181375787,0.0007921803973716055,0.2551807969804181,0.0805401903659839,0.010931096852014627,0.03018081250197892,0.26678840833279904,0.04053510937451905,0.028640810895514252
3629,0.14062714121758826,0.11883991427836442,0.031470580611194836,0.048666370644543516,0.39807836456164397,0.1647546225474136,0.05174475732565102,0.5283699696511509,0.08920747396393844,0.08932755244133558,0.019292030210611565,0.033209646719583825,0.10957613134960494,0.04232576797320882,0.03392050022481871,0.09265780959177057,0.0009087237484405677,0.265566138959991,0.08119301553782106,0.010943001059314736,0.034473711158060576,0.2346859234467553,0.04141386928081785,0.025839068752040062
3630,0.19904042659763227,0.11665602220104308,0.028063268910350644,0.043312922935223645,0.3735891166656852,0.25144181963820855,0.0497793145534001,0.5039444751319195,0.07674460084696877,0.07512626945438873,0.025377573578348616,0.031741905172268235,0.11609569383323343,0.037952782363028764,0.029018119350731574,0.11097543144624135,0.000810531103036509,0.21485144248542123,0.08257949894293361,0.010621584466845985,0.04038947601988483,0.3106026185642002,0.03667562402669699,0.02839611738520098
3631,0.1478625757463515,0.1201050547421285,0.03115561967247992,0.05157376011590503,0.4007508313997697,0.16874333405363248,0.054114010533805684,0.517561313647283,0.082248112803759,0.08493816778170209,0.019408428540976908,0.03478043185648305,0.11226506925680818,0.04434442925149198,0.03449937460881105,0.08995818101601362,0.0015268486839944842,0.26288939629712604,0.08567483086823961,0.011668181819501314,0.0334764892966691,0.2366765566984717,0.041988036658016224,0.0281619076590859
3633,0.17005455081894313,0.12938203816182223,0.03280103976634169,0.042633837969479026,0.3666775473885102,0.2133727062921261,0.04680587578012986,0.4880909316767047,0.08330827453583783,0.08555133104108115,0.026641365676159354,0.031645748146852996,0.14568352429063525,0.03731733821341448,0.03188234073410437,0.12949163168918992,0.0007815978401783369,0.22057467398815422,0.10207106402655948,0.009858491496856848,0.02752882219839648,0.2973685256200429,0.03778972962232334,0.026828002090220213
3636,0.15855317527299737,0.11940448508217116,0.03083874179180859,0.046166699174123506,0.3884551313074126,0.1996942533685987,0.05063805277978443,0.5056434334418367,0.08088784489323987,0.08231200465392752,0.022134185632933394,0.033542899714909785,0.12026640671444547,0.04489460133470321,0.033919398826819186,0.1046689212043278,0.0007533829162589962,0.24850318615943237,0.08078635372747106,0.011696805976725858,0.030398045637308257,0.26847712451299227,0.04196384371468184,0.028942023525978113
3637,0.15114822915006265,0.12073322410313024,0.03308964059284293,0.04759176295821192,0.39767144873469734,0.17988466087444882,0.06004107592591056,0.5005581713169003,0.08683870687766217,0.08573919254474574,0.019508889031995272,0.03451253641271941,0.11571656639496937,0.04535868497067346,0.036795987797370186,0.09247141014522918,0.0014220691070618307,0.24736653904386582,0.08256496164501977,0.01264341675482234,0.03334608978840177,0.24572783442541576,0.0419253111609353,0.028859978872516647
3638,0.16949559583929155,0.12571256277860413,0.03108087623450724,0.04722376403257705,0.38348394513294687,0.17971298653260911,0.05216010147175,0.4939022430344902,0.08394062466581888,0.0856930112063375,0.020594418931721432,0.03446895047919572,0.12169688066193657,0.04154636951272526,0.03282657549015593,0.09375456107032827,0.0008114361131124395,0.23468300653668936,0.08723907737856149,0.01320683295131929,0.033472202344319094,0.25402679158791897,0.04296901673803306,0.044034685512996934
3640,0.18492792446104162,0.13722910331337382,0.02986409192764436,0.04516779535722826,0.37530183743087253,0.18083403250588037,0.05246479014168664,0.48870756259783343,0.08640724976569784,0.08211516800051519,0.02047754678144132,0.033019733430447486,0.12357161492335776,0.038844152847856805,0.030569510055019757,0.09435714155598961,0.0007431155972752089,0.22358303281394842,0.11806213432602093,0.012191228974587798,0.03501038478629325,0.2715789206393552,0.042755246400637326,0.031792097256154735
3644,0.1679008160569983,0.13338658589608635,0.0352390722979264,0.0485414069933089,0.38727816565185974,0.17258139268689718,0.059783486795423925,0.4949935376260771,0.0872503865992605,0.08938203843106134,0.01859288734158739,0.03594744673936567,0.11697036778347136,0.04432614011168881,0.0340737369307356,0.08823589747671219,0.0009214107199249079,0.23036355125664157,0.09740428994245819,0.013161828146424628,0.033524651829262654,0.24791585533428603,0.04734616022917297,0.030430742287293346
3648,0.16668192626283584,0.13308416405763693,0.032356449220167255,0.05235337378858935,0.3796245784422587,0.17787629168374333,0.054672716618352116,0.5113040995278653,0.08719674544218972,0.08472290861200726,0.019585225225953424,0.04004069656222883,0.11055458842809382,0.04399865796341854,0.032744078850043774,0.09670668694664163,0.0009456338793640201,0.23555351541340755,0.09281297045710227,0.011930871869942317,0.04183073278370163,0.2482532893881036,0.05179247503954148,0.032853761693780105
3654,0.1559380847542718,0.12482436541794362,0.03419684164890231,0.04690594182193013,0.3854698056645876,0.1723766358561891,0.056461977487425805,0.49277305913309566,0.08688695971060831,0.09108545630129022,0.01870228706026868,0.03399040934752339,0.13647787140857387,0.043810296821129004,0.034133119488350815,0.09724506635400507,0.0008831829741565517,0.23057215214453727,0.08929242112527888,0.013011271789251443,0.032377023733417665,0.2550999246754742,0.04203107971637872,0.02957126928160445
3655,0.18453414029921988,0.1480755077168997,0.030607603435685055,0.04518748708059592,0.3610093068144532,0.16916104754640535,0.049530246105434717,0.4868131770020366,0.08173052499054394,0.08746418339215607,0.02207368053282662,0.03747746778452454,0.14556798281970645,0.039219692179229326,0.03096177942271324,0.10501517911585027,0.000709113131725793,0.22612995864332272,0.11859151216082528,0.011478523996727575,0.0287026044379864,0.27020400001739303,0.0617543007782176,0.02851311123082762
3657,0.15766256032152814,0.12058986088145263,0.030459393950465125,0.041733797771770685,0.38951781419058595,0.18467896888871035,0.04628628257740951,0.4941341809016497,0.08056856605477736,0.08941726092188304,0.023325075940641125,0.02907575530241313,0.13929724709057698,0.03966592542053455,0.03125005028283991,0.10729739066977032,0.000695780200755595,0.23576972739582014,0.0967868901939244,0.010835868473365515,0.02983452605741922,0.2729843146256907,0.037351050827131416,0.02942069903895152
